Iteration,Timestep,StratumID,SecondaryStratumID,TertiaryStratumID,StateClassID,AgeMin,AgeMax,TSTGroupID,TSTMin,TSTMax,TransitionGroupID,TransitionMultiplierTypeID,Amount,DistributionType,DistributionFrequencyID,DistributionSD,DistributionMin,DistributionMax
,2030,,,24,,,,,,,Forest:Mixed Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2030,,,24,,,,,,,Forest:Mixed Old->Forest:Deciduous Medium [Type],,0.0010,,,,,
,2030,,,24,,,,,,,Forest:Mixed Old->Forest:Deciduous Old [Type],,0.0011,,,,,
,2030,,,24,,,,,,,Forest:Mixed Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2030,,,24,,,,,,,Forest:Mixed Old->Forest:Mixed Medium [Type],,0.0068,,,,,
,2030,,,24,,,,,,,Forest:Mixed Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2030,,,24,,,,,,,Forest:Mixed Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2030,,,24,,,,,,,Forest:Mixed Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2030,,,24,,,,,,,Forest:Mixed Young->Forest:Coniferous Young [Type],,0.0000,,,,,
,2030,,,24,,,,,,,Forest:Mixed Young->Forest:Deciduous Medium [Type],,0.0027,,,,,
,2030,,,24,,,,,,,Forest:Mixed Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2030,,,24,,,,,,,Forest:Mixed Young->Forest:Deciduous Young [Type],,0.0032,,,,,
,2030,,,24,,,,,,,Forest:Mixed Young->Forest:Mixed Medium [Type],,0.0356,,,,,
,2030,,,24,,,,,,,Forest:Mixed Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2030,,,25,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Old [Type],,0.0063,,,,,
,2030,,,25,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Young [Type],,0.0007,,,,,
,2030,,,25,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Medium [Type],,0.0001,,,,,
,2030,,,25,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Old [Type],,0.0000,,,,,
,2030,,,25,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Young [Type],,0.0000,,,,,
,2030,,,25,,,,,,,Forest:Coniferous Medium->Forest:Mixed Medium [Type],,0.0216,,,,,
,2030,,,25,,,,,,,Forest:Coniferous Medium->Forest:Mixed Old [Type],,0.0010,,,,,
,2030,,,25,,,,,,,Forest:Coniferous Medium->Forest:Mixed Young [Type],,0.0026,,,,,
,2030,,,25,,,,,,,Forest:Coniferous Old->Forest:Coniferous Medium [Type],,0.0133,,,,,
,2030,,,25,,,,,,,Forest:Coniferous Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2030,,,25,,,,,,,Forest:Coniferous Old->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2030,,,25,,,,,,,Forest:Coniferous Old->Forest:Deciduous Old [Type],,0.0000,,,,,
,2030,,,25,,,,,,,Forest:Coniferous Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2030,,,25,,,,,,,Forest:Coniferous Old->Forest:Mixed Medium [Type],,0.0075,,,,,
,2030,,,25,,,,,,,Forest:Coniferous Old->Forest:Mixed Old [Type],,0.0067,,,,,
,2030,,,25,,,,,,,Forest:Coniferous Old->Forest:Mixed Young [Type],,0.0008,,,,,
,2030,,,25,,,,,,,Forest:Coniferous Young->Forest:Coniferous Medium [Type],,0.0165,,,,,
,2030,,,25,,,,,,,Forest:Coniferous Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2030,,,25,,,,,,,Forest:Coniferous Young->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2030,,,25,,,,,,,Forest:Coniferous Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2030,,,25,,,,,,,Forest:Coniferous Young->Forest:Deciduous Young [Type],,0.0002,,,,,
,2030,,,25,,,,,,,Forest:Coniferous Young->Forest:Mixed Medium [Type],,0.0084,,,,,
,2030,,,25,,,,,,,Forest:Coniferous Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2030,,,25,,,,,,,Forest:Coniferous Young->Forest:Mixed Young [Type],,0.0257,,,,,
,2030,,,25,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2030,,,25,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Old [Type],,0.0000,,,,,
,2030,,,25,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2030,,,25,,,,,,,Forest:Deciduous Medium->Forest:Deciduous Old [Type],,0.0053,,,,,
,2030,,,25,,,,,,,Forest:Deciduous Medium->Forest:Deciduous Young [Type],,0.0011,,,,,
,2030,,,25,,,,,,,Forest:Deciduous Medium->Forest:Mixed Medium [Type],,0.0031,,,,,
,2030,,,25,,,,,,,Forest:Deciduous Medium->Forest:Mixed Old [Type],,0.0001,,,,,
,2030,,,25,,,,,,,Forest:Deciduous Medium->Forest:Mixed Young [Type],,0.0000,,,,,
,2030,,,25,,,,,,,Forest:Deciduous Old->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2030,,,25,,,,,,,Forest:Deciduous Old->Forest:Coniferous Old [Type],,0.0000,,,,,
,2030,,,25,,,,,,,Forest:Deciduous Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2030,,,25,,,,,,,Forest:Deciduous Old->Forest:Deciduous Medium [Type],,0.0107,,,,,
,2030,,,25,,,,,,,Forest:Deciduous Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2030,,,25,,,,,,,Forest:Deciduous Old->Forest:Mixed Medium [Type],,0.0006,,,,,
,2030,,,25,,,,,,,Forest:Deciduous Old->Forest:Mixed Old [Type],,0.0014,,,,,
,2030,,,25,,,,,,,Forest:Deciduous Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2030,,,25,,,,,,,Forest:Deciduous Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2030,,,25,,,,,,,Forest:Deciduous Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2030,,,25,,,,,,,Forest:Deciduous Young->Forest:Coniferous Young [Type],,0.0000,,,,,
,2030,,,25,,,,,,,Forest:Deciduous Young->Forest:Deciduous Medium [Type],,0.0224,,,,,
,2030,,,25,,,,,,,Forest:Deciduous Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2030,,,25,,,,,,,Forest:Deciduous Young->Forest:Mixed Medium [Type],,0.0016,,,,,
,2030,,,25,,,,,,,Forest:Deciduous Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2030,,,25,,,,,,,Forest:Deciduous Young->Forest:Mixed Young [Type],,0.0016,,,,,
,2030,,,25,,,,,,,Forest:Mixed Medium->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2030,,,25,,,,,,,Forest:Mixed Medium->Forest:Coniferous Old [Type],,0.0000,,,,,
,2030,,,25,,,,,,,Forest:Mixed Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2030,,,25,,,,,,,Forest:Mixed Medium->Forest:Deciduous Medium [Type],,0.0060,,,,,
,2030,,,25,,,,,,,Forest:Mixed Medium->Forest:Deciduous Old [Type],,0.0004,,,,,
,2030,,,25,,,,,,,Forest:Mixed Medium->Forest:Deciduous Young [Type],,0.0001,,,,,
,2030,,,25,,,,,,,Forest:Mixed Medium->Forest:Mixed Old [Type],,0.0077,,,,,
,2030,,,25,,,,,,,Forest:Mixed Medium->Forest:Mixed Young [Type],,0.0006,,,,,
,2030,,,25,,,,,,,Forest:Mixed Old->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2030,,,25,,,,,,,Forest:Mixed Old->Forest:Coniferous Old [Type],,0.0000,,,,,
,2030,,,25,,,,,,,Forest:Mixed Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2030,,,25,,,,,,,Forest:Mixed Old->Forest:Deciduous Medium [Type],,0.0013,,,,,
,2030,,,25,,,,,,,Forest:Mixed Old->Forest:Deciduous Old [Type],,0.0021,,,,,
,2030,,,25,,,,,,,Forest:Mixed Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2030,,,25,,,,,,,Forest:Mixed Old->Forest:Mixed Medium [Type],,0.0049,,,,,
,2030,,,25,,,,,,,Forest:Mixed Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2030,,,25,,,,,,,Forest:Mixed Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2030,,,25,,,,,,,Forest:Mixed Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2030,,,25,,,,,,,Forest:Mixed Young->Forest:Coniferous Young [Type],,0.0000,,,,,
,2030,,,25,,,,,,,Forest:Mixed Young->Forest:Deciduous Medium [Type],,0.0044,,,,,
,2030,,,25,,,,,,,Forest:Mixed Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2030,,,25,,,,,,,Forest:Mixed Young->Forest:Deciduous Young [Type],,0.0035,,,,,
,2030,,,25,,,,,,,Forest:Mixed Young->Forest:Mixed Medium [Type],,0.0345,,,,,
,2030,,,25,,,,,,,Forest:Mixed Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2030,,,4,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Old [Type],,0.0061,,,,,
,2030,,,4,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Young [Type],,0.0018,,,,,
,2030,,,4,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2030,,,4,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Old [Type],,0.0000,,,,,
,2030,,,4,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Young [Type],,0.0000,,,,,
,2030,,,4,,,,,,,Forest:Coniferous Medium->Forest:Mixed Medium [Type],,0.0225,,,,,
,2030,,,4,,,,,,,Forest:Coniferous Medium->Forest:Mixed Old [Type],,0.0011,,,,,
,2030,,,4,,,,,,,Forest:Coniferous Medium->Forest:Mixed Young [Type],,0.0019,,,,,
,2030,,,4,,,,,,,Forest:Coniferous Old->Forest:Coniferous Medium [Type],,0.0097,,,,,
,2030,,,4,,,,,,,Forest:Coniferous Old->Forest:Coniferous Young [Type],,0.0005,,,,,
,2030,,,4,,,,,,,Forest:Coniferous Old->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2030,,,4,,,,,,,Forest:Coniferous Old->Forest:Deciduous Old [Type],,0.0002,,,,,
,2030,,,4,,,,,,,Forest:Coniferous Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2030,,,4,,,,,,,Forest:Coniferous Old->Forest:Mixed Medium [Type],,0.0134,,,,,
,2030,,,4,,,,,,,Forest:Coniferous Old->Forest:Mixed Old [Type],,0.0078,,,,,
,2030,,,4,,,,,,,Forest:Coniferous Old->Forest:Mixed Young [Type],,0.0007,,,,,
,2030,,,4,,,,,,,Forest:Coniferous Young->Forest:Coniferous Medium [Type],,0.0115,,,,,
,2030,,,4,,,,,,,Forest:Coniferous Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2030,,,4,,,,,,,Forest:Coniferous Young->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2030,,,4,,,,,,,Forest:Coniferous Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2030,,,4,,,,,,,Forest:Coniferous Young->Forest:Deciduous Young [Type],,0.0002,,,,,
,2030,,,4,,,,,,,Forest:Coniferous Young->Forest:Mixed Medium [Type],,0.0050,,,,,
,2030,,,4,,,,,,,Forest:Coniferous Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2030,,,4,,,,,,,Forest:Coniferous Young->Forest:Mixed Young [Type],,0.0278,,,,,
,2030,,,4,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2030,,,4,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Old [Type],,0.0000,,,,,
,2030,,,4,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2030,,,4,,,,,,,Forest:Deciduous Medium->Forest:Deciduous Old [Type],,0.0069,,,,,
,2030,,,4,,,,,,,Forest:Deciduous Medium->Forest:Deciduous Young [Type],,0.0011,,,,,
,2030,,,4,,,,,,,Forest:Deciduous Medium->Forest:Mixed Medium [Type],,0.0006,,,,,
,2030,,,4,,,,,,,Forest:Deciduous Medium->Forest:Mixed Old [Type],,0.0000,,,,,
,2030,,,4,,,,,,,Forest:Deciduous Medium->Forest:Mixed Young [Type],,0.0000,,,,,
,2030,,,4,,,,,,,Forest:Deciduous Old->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2030,,,4,,,,,,,Forest:Deciduous Old->Forest:Coniferous Old [Type],,0.0000,,,,,
,2030,,,4,,,,,,,Forest:Deciduous Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2030,,,4,,,,,,,Forest:Deciduous Old->Forest:Deciduous Medium [Type],,0.0158,,,,,
,2030,,,4,,,,,,,Forest:Deciduous Old->Forest:Deciduous Young [Type],,0.0002,,,,,
,2030,,,4,,,,,,,Forest:Deciduous Old->Forest:Mixed Medium [Type],,0.0000,,,,,
,2030,,,4,,,,,,,Forest:Deciduous Old->Forest:Mixed Old [Type],,0.0001,,,,,
,2030,,,4,,,,,,,Forest:Deciduous Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2030,,,4,,,,,,,Forest:Deciduous Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2030,,,4,,,,,,,Forest:Deciduous Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2030,,,4,,,,,,,Forest:Deciduous Young->Forest:Coniferous Young [Type],,0.0000,,,,,
,2030,,,4,,,,,,,Forest:Deciduous Young->Forest:Deciduous Medium [Type],,0.0300,,,,,
,2030,,,4,,,,,,,Forest:Deciduous Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2030,,,4,,,,,,,Forest:Deciduous Young->Forest:Mixed Medium [Type],,0.0003,,,,,
,2030,,,4,,,,,,,Forest:Deciduous Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2030,,,4,,,,,,,Forest:Deciduous Young->Forest:Mixed Young [Type],,0.0006,,,,,
,2030,,,4,,,,,,,Forest:Mixed Medium->Forest:Coniferous Medium [Type],,0.0001,,,,,
,2030,,,4,,,,,,,Forest:Mixed Medium->Forest:Coniferous Old [Type],,0.0001,,,,,
,2030,,,4,,,,,,,Forest:Mixed Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2030,,,4,,,,,,,Forest:Mixed Medium->Forest:Deciduous Medium [Type],,0.0056,,,,,
,2030,,,4,,,,,,,Forest:Mixed Medium->Forest:Deciduous Old [Type],,0.0003,,,,,
,2030,,,4,,,,,,,Forest:Mixed Medium->Forest:Deciduous Young [Type],,0.0004,,,,,
,2030,,,4,,,,,,,Forest:Mixed Medium->Forest:Mixed Old [Type],,0.0076,,,,,
,2030,,,4,,,,,,,Forest:Mixed Medium->Forest:Mixed Young [Type],,0.0009,,,,,
,2030,,,4,,,,,,,Forest:Mixed Old->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2030,,,4,,,,,,,Forest:Mixed Old->Forest:Coniferous Old [Type],,0.0002,,,,,
,2030,,,4,,,,,,,Forest:Mixed Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2030,,,4,,,,,,,Forest:Mixed Old->Forest:Deciduous Medium [Type],,0.0050,,,,,
,2030,,,4,,,,,,,Forest:Mixed Old->Forest:Deciduous Old [Type],,0.0028,,,,,
,2030,,,4,,,,,,,Forest:Mixed Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2030,,,4,,,,,,,Forest:Mixed Old->Forest:Mixed Medium [Type],,0.0095,,,,,
,2030,,,4,,,,,,,Forest:Mixed Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2030,,,4,,,,,,,Forest:Mixed Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2030,,,4,,,,,,,Forest:Mixed Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2030,,,4,,,,,,,Forest:Mixed Young->Forest:Coniferous Young [Type],,0.0000,,,,,
,2030,,,4,,,,,,,Forest:Mixed Young->Forest:Deciduous Medium [Type],,0.0027,,,,,
,2030,,,4,,,,,,,Forest:Mixed Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2030,,,4,,,,,,,Forest:Mixed Young->Forest:Deciduous Young [Type],,0.0058,,,,,
,2030,,,4,,,,,,,Forest:Mixed Young->Forest:Mixed Medium [Type],,0.0291,,,,,
,2030,,,4,,,,,,,Forest:Mixed Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2030,,,5,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Old [Type],,0.0055,,,,,
,2030,,,5,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Young [Type],,0.0012,,,,,
,2030,,,5,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Medium [Type],,0.0001,,,,,
,2030,,,5,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Old [Type],,0.0000,,,,,
,2030,,,5,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Young [Type],,0.0001,,,,,
,2030,,,5,,,,,,,Forest:Coniferous Medium->Forest:Mixed Medium [Type],,0.0203,,,,,
,2030,,,5,,,,,,,Forest:Coniferous Medium->Forest:Mixed Old [Type],,0.0019,,,,,
,2030,,,5,,,,,,,Forest:Coniferous Medium->Forest:Mixed Young [Type],,0.0013,,,,,
,2030,,,5,,,,,,,Forest:Coniferous Old->Forest:Coniferous Medium [Type],,0.0129,,,,,
,2030,,,5,,,,,,,Forest:Coniferous Old->Forest:Coniferous Young [Type],,0.0009,,,,,
,2030,,,5,,,,,,,Forest:Coniferous Old->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2030,,,5,,,,,,,Forest:Coniferous Old->Forest:Deciduous Old [Type],,0.0000,,,,,
,2030,,,5,,,,,,,Forest:Coniferous Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2030,,,5,,,,,,,Forest:Coniferous Old->Forest:Mixed Medium [Type],,0.0058,,,,,
,2030,,,5,,,,,,,Forest:Coniferous Old->Forest:Mixed Old [Type],,0.0090,,,,,
,2030,,,5,,,,,,,Forest:Coniferous Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2030,,,5,,,,,,,Forest:Coniferous Young->Forest:Coniferous Medium [Type],,0.0118,,,,,
,2030,,,5,,,,,,,Forest:Coniferous Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2030,,,5,,,,,,,Forest:Coniferous Young->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2030,,,5,,,,,,,Forest:Coniferous Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2030,,,5,,,,,,,Forest:Coniferous Young->Forest:Deciduous Young [Type],,0.0000,,,,,
,2030,,,5,,,,,,,Forest:Coniferous Young->Forest:Mixed Medium [Type],,0.0067,,,,,
,2030,,,5,,,,,,,Forest:Coniferous Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2030,,,5,,,,,,,Forest:Coniferous Young->Forest:Mixed Young [Type],,0.0226,,,,,
,2030,,,5,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2030,,,5,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Old [Type],,0.0000,,,,,
,2030,,,5,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2030,,,5,,,,,,,Forest:Deciduous Medium->Forest:Deciduous Old [Type],,0.0075,,,,,
,2030,,,5,,,,,,,Forest:Deciduous Medium->Forest:Deciduous Young [Type],,0.0011,,,,,
,2030,,,5,,,,,,,Forest:Deciduous Medium->Forest:Mixed Medium [Type],,0.0006,,,,,
,2030,,,5,,,,,,,Forest:Deciduous Medium->Forest:Mixed Old [Type],,0.0001,,,,,
,2030,,,5,,,,,,,Forest:Deciduous Medium->Forest:Mixed Young [Type],,0.0000,,,,,
,2030,,,5,,,,,,,Forest:Deciduous Old->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2030,,,5,,,,,,,Forest:Deciduous Old->Forest:Coniferous Old [Type],,0.0000,,,,,
,2030,,,5,,,,,,,Forest:Deciduous Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2030,,,5,,,,,,,Forest:Deciduous Old->Forest:Deciduous Medium [Type],,0.0160,,,,,
,2030,,,5,,,,,,,Forest:Deciduous Old->Forest:Deciduous Young [Type],,0.0002,,,,,
,2030,,,5,,,,,,,Forest:Deciduous Old->Forest:Mixed Medium [Type],,0.0000,,,,,
,2030,,,5,,,,,,,Forest:Deciduous Old->Forest:Mixed Old [Type],,0.0002,,,,,
,2030,,,5,,,,,,,Forest:Deciduous Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2030,,,5,,,,,,,Forest:Deciduous Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2030,,,5,,,,,,,Forest:Deciduous Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2030,,,5,,,,,,,Forest:Deciduous Young->Forest:Coniferous Young [Type],,0.0000,,,,,
,2030,,,5,,,,,,,Forest:Deciduous Young->Forest:Deciduous Medium [Type],,0.0273,,,,,
,2030,,,5,,,,,,,Forest:Deciduous Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2030,,,5,,,,,,,Forest:Deciduous Young->Forest:Mixed Medium [Type],,0.0003,,,,,
,2030,,,5,,,,,,,Forest:Deciduous Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2030,,,5,,,,,,,Forest:Deciduous Young->Forest:Mixed Young [Type],,0.0007,,,,,
,2030,,,5,,,,,,,Forest:Mixed Medium->Forest:Coniferous Medium [Type],,0.0001,,,,,
,2030,,,5,,,,,,,Forest:Mixed Medium->Forest:Coniferous Old [Type],,0.0001,,,,,
,2030,,,5,,,,,,,Forest:Mixed Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2030,,,5,,,,,,,Forest:Mixed Medium->Forest:Deciduous Medium [Type],,0.0066,,,,,
,2030,,,5,,,,,,,Forest:Mixed Medium->Forest:Deciduous Old [Type],,0.0002,,,,,
,2030,,,5,,,,,,,Forest:Mixed Medium->Forest:Deciduous Young [Type],,0.0003,,,,,
,2030,,,5,,,,,,,Forest:Mixed Medium->Forest:Mixed Old [Type],,0.0067,,,,,
,2030,,,5,,,,,,,Forest:Mixed Medium->Forest:Mixed Young [Type],,0.0008,,,,,
,2030,,,5,,,,,,,Forest:Mixed Old->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2030,,,5,,,,,,,Forest:Mixed Old->Forest:Coniferous Old [Type],,0.0002,,,,,
,2030,,,5,,,,,,,Forest:Mixed Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2030,,,5,,,,,,,Forest:Mixed Old->Forest:Deciduous Medium [Type],,0.0020,,,,,
,2030,,,5,,,,,,,Forest:Mixed Old->Forest:Deciduous Old [Type],,0.0022,,,,,
,2030,,,5,,,,,,,Forest:Mixed Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2030,,,5,,,,,,,Forest:Mixed Old->Forest:Mixed Medium [Type],,0.0091,,,,,
,2030,,,5,,,,,,,Forest:Mixed Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2030,,,5,,,,,,,Forest:Mixed Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2030,,,5,,,,,,,Forest:Mixed Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2030,,,5,,,,,,,Forest:Mixed Young->Forest:Coniferous Young [Type],,0.0000,,,,,
,2030,,,5,,,,,,,Forest:Mixed Young->Forest:Deciduous Medium [Type],,0.0040,,,,,
,2030,,,5,,,,,,,Forest:Mixed Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2030,,,5,,,,,,,Forest:Mixed Young->Forest:Deciduous Young [Type],,0.0048,,,,,
,2030,,,5,,,,,,,Forest:Mixed Young->Forest:Mixed Medium [Type],,0.0304,,,,,
,2030,,,5,,,,,,,Forest:Mixed Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2030,,,6,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Old [Type],,0.0068,,,,,
,2030,,,6,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Young [Type],,0.0022,,,,,
,2030,,,6,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Medium [Type],,0.0001,,,,,
,2030,,,6,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Old [Type],,0.0001,,,,,
,2030,,,6,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Young [Type],,0.0000,,,,,
,2030,,,6,,,,,,,Forest:Coniferous Medium->Forest:Mixed Medium [Type],,0.0199,,,,,
,2030,,,6,,,,,,,Forest:Coniferous Medium->Forest:Mixed Old [Type],,0.0012,,,,,
,2030,,,6,,,,,,,Forest:Coniferous Medium->Forest:Mixed Young [Type],,0.0014,,,,,
,2030,,,6,,,,,,,Forest:Coniferous Old->Forest:Coniferous Medium [Type],,0.0106,,,,,
,2030,,,6,,,,,,,Forest:Coniferous Old->Forest:Coniferous Young [Type],,0.0005,,,,,
,2030,,,6,,,,,,,Forest:Coniferous Old->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2030,,,6,,,,,,,Forest:Coniferous Old->Forest:Deciduous Old [Type],,0.0000,,,,,
,2030,,,6,,,,,,,Forest:Coniferous Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2030,,,6,,,,,,,Forest:Coniferous Old->Forest:Mixed Medium [Type],,0.0118,,,,,
,2030,,,6,,,,,,,Forest:Coniferous Old->Forest:Mixed Old [Type],,0.0076,,,,,
,2030,,,6,,,,,,,Forest:Coniferous Old->Forest:Mixed Young [Type],,0.0015,,,,,
,2030,,,6,,,,,,,Forest:Coniferous Young->Forest:Coniferous Medium [Type],,0.0188,,,,,
,2030,,,6,,,,,,,Forest:Coniferous Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2030,,,6,,,,,,,Forest:Coniferous Young->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2030,,,6,,,,,,,Forest:Coniferous Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2030,,,6,,,,,,,Forest:Coniferous Young->Forest:Deciduous Young [Type],,0.0003,,,,,
,2030,,,6,,,,,,,Forest:Coniferous Young->Forest:Mixed Medium [Type],,0.0027,,,,,
,2030,,,6,,,,,,,Forest:Coniferous Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2030,,,6,,,,,,,Forest:Coniferous Young->Forest:Mixed Young [Type],,0.0166,,,,,
,2030,,,6,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2030,,,6,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Old [Type],,0.0000,,,,,
,2030,,,6,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2030,,,6,,,,,,,Forest:Deciduous Medium->Forest:Deciduous Old [Type],,0.0077,,,,,
,2030,,,6,,,,,,,Forest:Deciduous Medium->Forest:Deciduous Young [Type],,0.0011,,,,,
,2030,,,6,,,,,,,Forest:Deciduous Medium->Forest:Mixed Medium [Type],,0.0005,,,,,
,2030,,,6,,,,,,,Forest:Deciduous Medium->Forest:Mixed Old [Type],,0.0001,,,,,
,2030,,,6,,,,,,,Forest:Deciduous Medium->Forest:Mixed Young [Type],,0.0000,,,,,
,2030,,,6,,,,,,,Forest:Deciduous Old->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2030,,,6,,,,,,,Forest:Deciduous Old->Forest:Coniferous Old [Type],,0.0000,,,,,
,2030,,,6,,,,,,,Forest:Deciduous Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2030,,,6,,,,,,,Forest:Deciduous Old->Forest:Deciduous Medium [Type],,0.0157,,,,,
